timestamp,metric_name,metric_type,metric_value,service_name,pod_name,container_id,label_area,label_env,help_text,_anomaly
2026-03-28T22:37:00+00:00,jvm_memory_used_bytes,gauge,299999073,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:37:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09343274346836443,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:37:00+00:00,process_cpu_usage,gauge,0.19705698530028512,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:38:00+00:00,jvm_memory_used_bytes,gauge,300000815,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:38:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09840225099871952,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:38:00+00:00,process_cpu_usage,gauge,0.19130882643698582,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:39:00+00:00,jvm_memory_used_bytes,gauge,300000513,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:39:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.10712358664852649,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:39:00+00:00,process_cpu_usage,gauge,0.20781872847494595,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:40:00+00:00,jvm_memory_used_bytes,gauge,300000403,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:40:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.1042523071347015,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:40:00+00:00,process_cpu_usage,gauge,0.2085975044428699,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:41:00+00:00,jvm_memory_used_bytes,gauge,300000128,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:41:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09069937725762045,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:41:00+00:00,process_cpu_usage,gauge,0.19782385834892563,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:42:00+00:00,jvm_memory_used_bytes,gauge,299999227,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:42:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09836763676915719,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:42:00+00:00,process_cpu_usage,gauge,0.20615410722078292,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:43:00+00:00,jvm_memory_used_bytes,gauge,299999456,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:43:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.10206679884818803,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:43:00+00:00,process_cpu_usage,gauge,0.2028388731482211,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:44:00+00:00,jvm_memory_used_bytes,gauge,299999562,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:44:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.10930172328906827,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:44:00+00:00,process_cpu_usage,gauge,0.191316813573346,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:45:00+00:00,jvm_memory_used_bytes,gauge,299999218,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:45:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.0926394529821518,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:45:00+00:00,process_cpu_usage,gauge,0.19781974037295638,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:46:00+00:00,jvm_memory_used_bytes,gauge,300000310,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:46:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09866634606790249,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:46:00+00:00,process_cpu_usage,gauge,0.19603482815408985,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:47:00+00:00,jvm_memory_used_bytes,gauge,299999635,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:47:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09779037426993364,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:47:00+00:00,process_cpu_usage,gauge,0.19908554920241645,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:48:00+00:00,jvm_memory_used_bytes,gauge,300000857,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:48:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.10733155876400015,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:48:00+00:00,process_cpu_usage,gauge,0.20281656794294114,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:49:00+00:00,jvm_memory_used_bytes,gauge,300000868,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:49:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.10728412554252661,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:49:00+00:00,process_cpu_usage,gauge,0.20862120542921728,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:50:00+00:00,jvm_memory_used_bytes,gauge,299999864,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:50:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09463514845962483,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:50:00+00:00,process_cpu_usage,gauge,0.1986246837179427,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:51:00+00:00,jvm_memory_used_bytes,gauge,300000905,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:51:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.10037235612608375,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:51:00+00:00,process_cpu_usage,gauge,0.19415465808086324,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:52:00+00:00,jvm_memory_used_bytes,gauge,300000340,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:52:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09610908348702138,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:52:00+00:00,process_cpu_usage,gauge,0.19012909245207146,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:53:00+00:00,jvm_memory_used_bytes,gauge,299999379,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:53:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09940859726434187,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:53:00+00:00,process_cpu_usage,gauge,0.20932968461005277,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:54:00+00:00,jvm_memory_used_bytes,gauge,300000639,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:54:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09462651560029456,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:54:00+00:00,process_cpu_usage,gauge,0.19701268578077147,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:55:00+00:00,jvm_memory_used_bytes,gauge,299999092,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:55:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09205566960941984,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:55:00+00:00,process_cpu_usage,gauge,0.19281410950681818,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:56:00+00:00,jvm_memory_used_bytes,gauge,299999965,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:56:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09161841620815597,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:56:00+00:00,process_cpu_usage,gauge,0.19262884126058588,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:57:00+00:00,jvm_memory_used_bytes,gauge,300000859,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:57:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.1074672638548038,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:57:00+00:00,process_cpu_usage,gauge,0.20416855612541804,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:58:00+00:00,jvm_memory_used_bytes,gauge,299999109,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:58:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.10874828611840799,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:58:00+00:00,process_cpu_usage,gauge,0.20135654977581086,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:59:00+00:00,jvm_memory_used_bytes,gauge,299999989,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:59:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09247664284338433,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T22:59:00+00:00,process_cpu_usage,gauge,0.19122428095221933,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:00:00+00:00,jvm_memory_used_bytes,gauge,299999919,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:00:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09122625915125859,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:00:00+00:00,process_cpu_usage,gauge,0.19148363040316269,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:01:00+00:00,jvm_memory_used_bytes,gauge,299999348,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:01:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09872311281069761,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:01:00+00:00,process_cpu_usage,gauge,0.1946062585488919,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:02:00+00:00,jvm_memory_used_bytes,gauge,300000751,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:02:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09486634471950242,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:02:00+00:00,process_cpu_usage,gauge,0.1911348631079466,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:03:00+00:00,jvm_memory_used_bytes,gauge,300000216,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:03:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.1065130290225441,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:03:00+00:00,process_cpu_usage,gauge,0.19046157070418182,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:04:00+00:00,jvm_memory_used_bytes,gauge,300000981,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:04:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09340882171972596,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:04:00+00:00,process_cpu_usage,gauge,0.19329964832311697,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:05:00+00:00,jvm_memory_used_bytes,gauge,300000595,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:05:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.0997545974122939,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:05:00+00:00,process_cpu_usage,gauge,0.1990117277225334,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:06:00+00:00,jvm_memory_used_bytes,gauge,300000299,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:06:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09937149156563713,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:06:00+00:00,process_cpu_usage,gauge,0.19384416354628886,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:07:00+00:00,jvm_memory_used_bytes,gauge,300000069,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:07:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09438505122152802,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:07:00+00:00,process_cpu_usage,gauge,0.200295987261653,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:08:00+00:00,jvm_memory_used_bytes,gauge,300000929,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:08:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.10666105608454937,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:08:00+00:00,process_cpu_usage,gauge,0.19295774646946331,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:09:00+00:00,jvm_memory_used_bytes,gauge,299999741,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:09:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.10031447823746723,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:09:00+00:00,process_cpu_usage,gauge,0.19087327787839675,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:10:00+00:00,jvm_memory_used_bytes,gauge,300000489,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:10:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.10670427578562505,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:10:00+00:00,process_cpu_usage,gauge,0.20279178141009674,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:11:00+00:00,jvm_memory_used_bytes,gauge,300000984,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:11:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09198136155419281,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:11:00+00:00,process_cpu_usage,gauge,0.19018090195055384,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:12:00+00:00,jvm_memory_used_bytes,gauge,299999863,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:12:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.10507254625017631,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:12:00+00:00,process_cpu_usage,gauge,0.20497019527005603,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:13:00+00:00,jvm_memory_used_bytes,gauge,300000240,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:13:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.10089304648949113,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:13:00+00:00,process_cpu_usage,gauge,0.19761193756632228,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:14:00+00:00,jvm_memory_used_bytes,gauge,299999015,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:14:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.10541168184973615,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:14:00+00:00,process_cpu_usage,gauge,0.20449222592019756,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:15:00+00:00,jvm_memory_used_bytes,gauge,299999416,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:15:00+00:00,jvm_gc_pause_seconds_sum,gauge,0.09908615313848186,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
2026-03-28T23:15:00+00:00,process_cpu_usage,gauge,0.20203701530325274,terminal-handler-sim,terminal-handler-pod-0,container-main,payments,staging,,
